run_id,domain,method,seed,task,ood_shift,level,severity,planner,dynamics_model,reward,cost,violation_rate,observed_risk,target_risk,ece,brier,log_loss,freezing_rate,compute_ms,oracle_regret,fallback_rate,decision_disagreement,empirical_coverage,prediction_error
7fea9c87c68f2862,synthetic_separation,oracle_mpc,1,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,oracle,-19.17825961844247,19.17825961844247,0.05555555555555555,1.0,0.15,9.999999998711406e-07,1.0000000000383409e-12,1.000000500029089e-06,0.16666666666666666,6.277005551964976,0.0,0.0,0.0,0.9444444444444444,0.01802072740525388
6fde20d7a6e15495,synthetic_separation,ccr_no_calibration,1,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-19.518061866946578,19.518061866946578,0.16666666666666666,1.0,0.15,0.6584937040780743,0.653751565999979,7.463897771631234,0.16666666666666666,51.12540555354725,0.3398022485041068,0.0,0.02401024870014443,0.8333333333333334,0.01898562409850012
3b4869704e236194,synthetic_separation,calibration_no_ccr,1,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-26.297752124617794,26.297752124617794,0.1111111111111111,1.0,0.15,0.0065686548448930515,0.25074904431840944,0.6946454939468155,0.4444444444444444,34.59551111316412,7.119492506175323,0.0,0.06571000084315104,0.8888888888888888,0.0209635357071935
df8651b81796dcee,synthetic_separation,disagreement_only,1,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-40.57274526691032,40.57274526691032,0.3333333333333333,1.0,0.15,0.2521417428544493,0.25891995565537884,0.7109865215384434,0.5555555555555556,34.13831666855711,21.394485648467846,0.0,0.1348931389075835,0.6666666666666667,0.021677447436047777
f71b7e7931d6c4bf,synthetic_separation,regret_only,1,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-32.47484538442857,32.47484538442857,0.2222222222222222,1.0,0.15,0.10514847464865294,0.24937091245978252,0.6918889343231663,0.3333333333333333,30.338266665542807,13.296585765986098,0.0,0.11534305460752936,0.7777777777777778,0.023655764034883498
c58c8b74940c7a72,synthetic_separation,violation_tail_only,1,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-19.329270323917175,19.329270323917175,0.0,0.0,0.15,0.3211375130204359,0.34078362325660494,0.8897106266829314,0.16666666666666666,32.886244440709966,0.15101070547470385,0.0,0.17299330376870647,1.0,0.018190423445006754
a8ce0f76c5f3be13,synthetic_separation,ccr_mpc,1,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-20.10289867047185,20.10289867047185,0.0,0.0,0.15,0.3717995181843166,0.3758892027097443,0.9802554132921668,0.1111111111111111,35.31702222567724,0.9246390520293772,0.0,0.13444908097970998,1.0,0.0182632244801493
cb85522c6d1646e8,synthetic_separation,vanilla_mppi,2,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-18.229633344306187,18.229633344306187,0.0,0.0,0.15,0.15555561111111113,0.11999988888972221,0.9362266014469731,0.1111111111111111,50.06456666483751,-0.32592628808711765,0.0,0.05040100195485364,1.0,0.018732296869430017
83838ebdd517270c,synthetic_separation,robust_mpc,2,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-18.363674541267372,18.363674541267372,0.0,0.0,0.15,0.4222215,0.4088881111120555,5.423604146534949,0.16666666666666666,37.92605555564579,-0.19188509112593266,0.0,0.20849117470811354,1.0,0.018393329585249016
521a73240c325dba,synthetic_separation,ensemble_uncertainty_penalty,2,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-18.051095757257304,18.051095757257304,0.05555555555555555,1.0,0.15,0.7122596622606902,0.706879491684909,7.7503324832008325,0.0,40.37126666258296,-0.5044638751360004,0.0,0.10998864468874367,0.9444444444444444,0.01801469569348299
5b7db205a6d0a9aa,synthetic_separation,prediction_calibrated_penalty,2,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-19.0697411965411,19.0697411965411,0.16666666666666666,1.0,0.15,0.1465450101720051,0.24183478551607543,0.6765834083621666,0.16666666666666666,42.31429999991734,0.514181564147794,0.0,0.07973021927574825,0.8333333333333334,0.01876919036499639
a39f39a2450ac2a1,synthetic_separation,cvar_ra_mppi,2,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-18.004296354105527,18.004296354105527,0.1111111111111111,1.0,0.15,0.6666656666666666,0.6666653333343332,9.210340705309683,0.1111111111111111,33.16311666276306,-0.5512632782877773,0.0,0.1970956333022962,0.8888888888888888,0.018184587921038733
334a5faae6f1d3dd,synthetic_separation,chance_constrained_mpc,2,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-21.440170488926,21.440170488926,0.2222222222222222,1.0,0.15,0.16666666666666669,0.16666633333433334,2.302585926327796,0.5555555555555556,33.49661111133173,2.8846108565326958,0.0,0.027777771257146883,0.7777777777777778,0.021058159172571842
da1ba4536462a7bc,synthetic_separation,conformal_prediction_mpc,2,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-40.78186735506647,40.78186735506647,0.0,0.0,0.15,0.19864395870647308,0.03945942233057898,0.22144993467594673,1.0,35.207988891569485,22.226307722673162,0.0,0.0,1.0,0.016152618694337307
3a243da208fc80ec,synthetic_separation,conformal_risk_non_ccr,2,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-40.78186735506647,40.78186735506647,0.0,0.0,0.15,0.19255850067824035,0.0370787761834519,0.21388467317007115,1.0,54.1762777801422,22.226307722673162,0.0,0.0,1.0,0.016152618694337307
b6ff5e75677d1518,synthetic_separation,conformal_decision_baseline,2,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-26.027633016781525,26.027633016781525,0.16666666666666666,1.0,0.15,0.084082042985962,0.2515679832281943,0.6962739553792746,0.6666666666666666,34.60616111664826,7.472073384388221,0.0,0.09876539447032887,0.8333333333333334,0.02155792472332706
bac6240b0d298343,synthetic_separation,soda_like_fallback,2,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-40.78186735506647,40.78186735506647,0.0,0.0,0.15,0.49448513096821567,0.24451903742369202,0.6821846554491344,1.0,33.04659999978159,22.226307722673162,1.0,0.0,1.0,0.016152618694337307
a357c7f207c2d2d6,synthetic_separation,domain_randomized_mpc,2,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-18.08351371503217,18.08351371503217,0.0,0.0,0.15,0.6111101111111111,0.6111098888898888,8.442812396533917,0.1111111111111111,34.431677780553905,-0.472045917361136,0.0,0.07673962819704142,1.0,0.017835267063205932
05fe873d86e798c6,synthetic_separation,sysid_mpc,2,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-18.104372571769996,18.104372571769996,0.05555555555555555,1.0,0.15,0.10741531567133852,0.10691431412897384,0.5125870781876777,0.05555555555555555,32.42640555900935,-0.45118706062330816,0.0,0.3405519360204464,0.9444444444444444,0.018573428218293178
3dbae6f7782fbf53,synthetic_separation,oracle_mpc,2,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,oracle,-18.555559632393305,18.555559632393305,0.0,0.0,0.15,1.0000000000143777e-06,1.0000000000287556e-12,1.000000500029089e-06,0.2222222222222222,7.065272225493875,0.0,0.0,0.0,1.0,0.018625088595707436
26ffe78ff8424d22,synthetic_separation,ccr_no_calibration,2,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-18.211009366123225,18.211009366123225,0.0,0.0,0.15,0.5501616946435149,0.5459829486489701,6.644040159849715,0.1111111111111111,33.67501111157859,-0.3445502662700797,0.0,0.027777771257146883,1.0,0.018260443946182103
00c3d1b28c0a4efe,synthetic_separation,calibration_no_ccr,2,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-25.09185373257847,25.09185373257847,0.05555555555555555,1.0,0.15,0.047509493220755816,0.24896359238555987,0.6910739450095028,0.2777777777777778,32.155122219895325,6.536294100185167,0.0,0.12499994620480723,0.9444444444444444,0.020684215428963492
3603c0c2ab67554d,synthetic_separation,disagreement_only,2,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-26.10349499760717,26.10349499760717,0.1111111111111111,1.0,0.15,0.14041863904271834,0.25239978621880405,0.6979143113697543,0.6111111111111112,53.14846111286897,7.547935365213867,0.0,0.10342783062691771,0.8888888888888888,0.02106362407655086
d527ed1e5aeb495d,synthetic_separation,regret_only,2,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-33.817139372329834,33.817139372329834,0.2777777777777778,1.0,0.15,0.11146382557131686,0.2496098339584304,0.6923667124373513,0.2222222222222222,33.01313333213329,15.26157973993653,0.0,0.06729385052326414,0.7222222222222222,0.022786676108094994
329542ee5d57c5eb,synthetic_separation,violation_tail_only,2,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-18.39706344057134,18.39706344057134,0.0,0.0,0.15,0.21002640190932476,0.29411108949897724,0.7902092625315564,0.1111111111111111,33.1995444430504,-0.15849619182196406,0.0,0.2688187867658987,1.0,0.018199887798695576
a0e03e29039291b4,synthetic_separation,ccr_mpc,2,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-18.594811442638257,18.594811442638257,0.0,0.0,0.15,0.2302589435256981,0.2833923552812144,0.7738500618410403,0.2222222222222222,32.11797778365306,0.03925181024495217,0.0,0.1426593940164322,1.0,0.01860177313494471
e7f1b112aac371b1,synthetic_separation,vanilla_mppi,3,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-21.37144111296546,21.37144111296546,0.05555555555555555,1.0,0.15,0.1444443888888889,0.13111088888983333,1.5859626026561222,0.1111111111111111,31.318305555032566,-0.11986029201673176,0.0,0.08333330073018502,0.9444444444444444,0.019080340609331645
1d2a11988c6bdd6a,synthetic_separation,robust_mpc,3,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-21.824960872413346,21.824960872413346,0.0,0.0,0.15,0.3888882222222223,0.388888111112111,5.372699161430856,0.1111111111111111,30.92102777898415,0.33365946743115416,0.0,0.134619694165178,1.0,0.01877093690129312
1264f2a8e61790cb,synthetic_separation,ensemble_uncertainty_penalty,3,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-21.301782097778453,21.301782097778453,0.0,0.0,0.15,0.6564855025859591,0.6602557837418789,7.657417605272796,0.05555555555555555,52.812833337359024,-0.18951930720373866,0.0,0.27777771757424063,1.0,0.018892374619205413
7df6ed4e88033ab0,synthetic_separation,prediction_calibrated_penalty,3,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-21.331862801224485,21.331862801224485,0.16666666666666666,1.0,0.15,0.19293923333035431,0.24250282990691246,0.6779260413247389,0.1111111111111111,32.944638894857945,-0.1594386037577067,0.0,0.03290659792594035,0.8333333333333334,0.01870545658733834
dcd92c2c1e3bbbec,synthetic_separation,cvar_ra_mppi,3,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-21.851497511345443,21.851497511345443,0.0,0.0,0.15,0.33333233333333334,0.3333326666676666,4.605170852655091,0.2222222222222222,34.73708889052634,0.36019610636325083,0.0,0.3491372034019651,1.0,0.018528784466348713
ddcb08494eb3ee4a,synthetic_separation,chance_constrained_mpc,3,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-29.34807854754085,29.34807854754085,0.2222222222222222,1.0,0.15,0.16666666666666669,0.16666633333433334,2.302585926327796,0.5555555555555556,32.232949998514314,7.856777142558659,0.0,0.07845817912599652,0.7777777777777778,0.0218485983980624
64adfa7c02b36f1b,synthetic_separation,conformal_prediction_mpc,3,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-47.54717392513635,47.54717392513635,0.0,0.0,0.15,0.19864395870647308,0.03945942233057898,0.22144993467594673,1.0,33.22459444785232,26.055872520154157,0.0,0.0,1.0,0.01584127599226425
00040beb26592f8c,synthetic_separation,conformal_risk_non_ccr,3,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-47.54717392513635,47.54717392513635,0.0,0.0,0.15,0.19255850067824035,0.0370787761834519,0.21388467317007115,1.0,31.761427781829198,26.055872520154157,0.0,0.0,1.0,0.01584127599226425
43b8847f35a3e4e6,synthetic_separation,conformal_decision_baseline,3,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-33.72966693694215,33.72966693694215,0.2222222222222222,1.0,0.15,0.19616305927254618,0.2564080987286435,0.705955303065752,0.5555555555555556,33.044105557362656,12.23836553195996,0.0,0.15061143524005,0.7777777777777778,0.022004504690980822
5b4e67f8bde28c55,synthetic_separation,soda_like_fallback,3,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-47.54717392513635,47.54717392513635,0.0,0.0,0.15,0.4949831063065224,0.2450127541845658,0.6831721634913344,1.0,53.64031667381318,26.055872520154157,1.0,0.0,1.0,0.01584127599226425
881b537c04527581,synthetic_separation,domain_randomized_mpc,3,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-21.521801737310412,21.521801737310412,0.0,0.0,0.15,0.5555545555555556,0.5555544444454443,7.675284087758153,0.2222222222222222,32.67939999770735,0.030500332328220026,0.0,0.11656813577311259,1.0,0.018311956888140232
e71990c4dbec7cbf,synthetic_separation,sysid_mpc,3,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-21.0851885420141,21.0851885420141,0.05555555555555555,1.0,0.15,0.07289806751286713,0.06464689136490566,0.8008927605838259,0.1111111111111111,32.365477778108065,-0.4061128629680901,0.0,0.2485968882898208,0.9444444444444444,0.017962370926918447
8b51a7f1355eca22,synthetic_separation,oracle_mpc,3,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,oracle,-21.49130140498219,21.49130140498219,0.0,0.0,0.15,9.999999999542962e-07,1.0000000000319506e-12,1.000000500029089e-06,0.2222222222222222,6.267783333896659,0.0,0.0,0.0,1.0,0.01884506934510272
6e967c9af3e0f868,synthetic_separation,ccr_no_calibration,3,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-21.339856316913664,21.339856316913664,0.05555555555555555,1.0,0.15,0.5510052476438596,0.5472952255459091,5.992723452663577,0.16666666666666666,31.901866664864226,-0.1514450880685274,0.0,0.0,0.9444444444444444,0.01850308357592109
878dc63c9dc933d6,synthetic_separation,calibration_no_ccr,3,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-27.827370307541045,27.827370307541045,0.16666666666666666,1.0,0.15,0.06354653709416791,0.2507320319759773,0.6946113745862131,0.1111111111111111,35.85767221941043,6.3360689025588535,0.0,0.24603903291870555,0.8333333333333334,0.02092307873068765
7b3f97ede7a5deed,synthetic_separation,disagreement_only,3,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-32.4576052633199,32.4576052633199,0.2222222222222222,1.0,0.15,0.19493969797537963,0.2571158419128725,0.7073851531899703,0.6111111111111112,32.1236388877474,10.966303858337707,0.0,0.11112773555555479,0.7777777777777778,0.022108515169856752
73c6c1c9abc99a15,synthetic_separation,regret_only,3,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-34.35822171241654,34.35822171241654,0.0,0.0,0.15,0.33293120281274835,0.24938144515210542,0.6919087758071143,0.5555555555555556,33.04587222616343,12.866920307434345,0.0,0.00907218338067852,1.0,0.020580971836218098
5bfee713886fddb3,synthetic_separation,violation_tail_only,3,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-21.633948716129545,21.633948716129545,0.0,0.0,0.15,0.26558195746488034,0.3174473563777911,0.8399599446072439,0.2222222222222222,56.3184833331939,0.1426473111473534,0.0,0.08398425835868373,1.0,0.017919667301934502
a091cd4532c3f3f1,synthetic_separation,ccr_mpc,3,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-21.93484018516884,21.93484018516884,0.16666666666666666,1.0,0.15,0.2319026753374226,0.2816220659053868,0.770248728817794,0.1111111111111111,34.92936666427542,0.4435387801866497,0.0,0.0,0.8333333333333334,0.01905087861516875
00d115b481bc34ae,synthetic_separation,vanilla_mppi,4,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-22.442091953556382,22.442091953556382,0.0,0.0,0.15,0.16666666666666669,0.16666633333433334,2.3025859263277955,0.1111111111111111,33.037005553423015,-0.42221626841801196,0.0,0.08333332308662704,1.0,0.018827452679024647
1b992c0bc1e84dc9,synthetic_separation,robust_mpc,4,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-22.399501748699965,22.399501748699965,0.0,0.0,0.15,0.11111088888888891,0.11111088888988889,1.5350576175520303,0.05555555555555555,31.344688888768562,-0.4648064732744288,0.0,0.0725658724637956,1.0,0.018250294153185003
13878d96ead1b238,synthetic_separation,ensemble_uncertainty_penalty,4,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-22.520728990523132,22.520728990523132,0.0,0.0,0.15,0.6021779753278257,0.6088065480923146,6.967077189717845,0.16666666666666666,31.785111112791736,-0.3435792314512618,0.0,0.39274409050515263,1.0,0.019077594768620986
d17a3679c091b090,synthetic_separation,prediction_calibrated_penalty,4,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-22.81942543254736,22.81942543254736,0.0,0.0,0.15,0.1413850649005744,0.2571660063598995,0.7075937038265687,0.0,34.056322223881985,-0.044882789427035163,0.0,0.3009163549068182,1.0,0.019006690972052678
ec9273ac4dd20ae1,synthetic_separation,cvar_ra_mppi,4,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-22.57389477915738,22.57389477915738,0.05555555555555555,1.0,0.15,0.5555545555555556,0.5555544444454443,7.675284087758153,0.2222222222222222,51.46788888669107,-0.2904134428170124,0.0,0.10068731476998227,0.9444444444444444,0.018872860042206244
21ac1df1ecbc732c,synthetic_separation,chance_constrained_mpc,4,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-22.882853132514498,22.882853132514498,0.0,0.0,0.15,0.3555548333333333,0.34222155555649997,4.6335499984198405,0.16666666666666666,33.021483334272894,0.018544910540104098,0.0,0.13063593552687544,1.0,0.01854302254513905
7f5d4c062fc90bf9,synthetic_separation,conformal_prediction_mpc,4,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-49.519126833874914,49.519126833874914,0.0,0.0,0.15,0.19864395870647308,0.03945942233057898,0.22144993467594673,1.0,34.77369999745861,26.65481861190052,0.0,0.0,1.0,0.015775170069557604
9d57492fb9c0a500,synthetic_separation,conformal_risk_non_ccr,4,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-49.519126833874914,49.519126833874914,0.0,0.0,0.15,0.19255850067824035,0.0370787761834519,0.21388467317007115,1.0,36.42928333041103,26.65481861190052,0.0,0.0,1.0,0.015775170069557604
369dec55cc38d7b9,synthetic_separation,conformal_decision_baseline,4,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-34.019411174912726,34.019411174912726,0.0,0.0,0.15,0.02681069987408702,0.24604781049806926,0.6852197557567048,0.6111111111111112,33.07749444502406,11.155102952938332,0.0,0.10721593834609797,1.0,0.021427029772373582
82912a171b311d62,synthetic_separation,soda_like_fallback,4,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-49.519126833874914,49.519126833874914,0.0,0.0,0.15,0.49476571031685235,0.24479845116997723,0.6827434805086651,1.0,32.926972219785156,26.65481861190052,1.0,0.0,1.0,0.015775170069557604
94438f6873ac4e15,synthetic_separation,domain_randomized_mpc,4,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-22.936065602814594,22.936065602814594,0.0,0.0,0.15,0.3888878888888889,0.3888881111121111,5.372699161430856,0.16666666666666666,30.991344444272627,0.07175738084020011,0.0,0.22222214539079455,1.0,0.019013936747536344
e29acc3f1bf4489a,synthetic_separation,sysid_mpc,4,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-22.22916988491114,22.22916988491114,0.0,0.0,0.15,0.15918509947003895,0.13982095951544762,1.1607940434992858,0.1111111111111111,48.057483337793705,-0.6351383370632533,0.0,0.19720380767892076,1.0,0.018025664684154372
8f7ead46b8431452,synthetic_separation,oracle_mpc,4,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,oracle,-22.864308221974394,22.864308221974394,0.0,0.0,0.15,1.0000000000127804e-06,1.0000000000255606e-12,1.000000500029089e-06,0.2777777777777778,9.207716664402849,0.0,0.0,0.0,1.0,0.018905549136882957
95f4e8cd89ea05cb,synthetic_separation,ccr_no_calibration,4,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-22.768795850400522,22.768795850400522,0.0,0.0,0.15,0.49461727034863184,0.48963481733456604,5.195825137927684,0.1111111111111111,39.722372218319734,-0.09551237157387149,0.0,0.02179067676749164,1.0,0.018381482103552484
e2dcda8dc5d3a783,synthetic_separation,calibration_no_ccr,4,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-29.752489899527955,29.752489899527955,0.16666666666666666,1.0,0.15,0.11925602704569616,0.2527966231678035,0.6987414019870073,0.16666666666666666,36.095633333186726,6.888181677553561,0.0,0.1861235625073223,0.8333333333333334,0.021194535809841014
0d6cba68a21386a1,synthetic_separation,disagreement_only,4,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-30.523777048833647,30.523777048833647,0.16666666666666666,1.0,0.15,0.13867954269689842,0.2551269133002537,0.7034041910561178,0.5555555555555556,35.229727779450414,7.6594688268592535,0.0,0.08024673025285883,0.8333333333333334,0.021969101890973303
c473a038bcab20d4,synthetic_separation,regret_only,4,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-27.327715030107672,27.327715030107672,0.05555555555555555,1.0,0.15,0.10986325343673012,0.24986373494598724,0.6928745935645525,0.2222222222222222,34.423138889704006,4.4634068081332785,0.0,0.061952675720037896,0.9444444444444444,0.022527137697043398
6da16a06152a7cd7,synthetic_separation,violation_tail_only,4,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-22.773939738623962,22.773939738623962,0.0,0.0,0.15,0.09891529079821365,0.24743855574134951,0.6907078983801814,0.2222222222222222,33.08322777835807,-0.09036848335043146,0.0,0.15533055764823317,1.0,0.01885526358982253
0746efccfc7aefde,synthetic_separation,ccr_mpc,4,D0 synthetic separation,actuator_gain_and_bias,L1,0.55,MPPI,trained_torch_mlp_ensemble,-23.10434205107084,23.10434205107084,0.0,0.0,0.15,0.42774948810646246,0.36857784220532935,0.9628240538175841,0.1111111111111111,34.09237222351496,0.240033829096447,0.0,0.05555552947303813,1.0,0.019252500368576925
80ed626425ba4d6b,synthetic_separation,vanilla_mppi,0,D0 synthetic separation,actuator_gain_and_bias,L2,1.0,MPPI,trained_torch_mlp_ensemble,-24.186389296461353,24.186389296461353,0.05555555555555555,1.0,0.15,0.22222222222222224,0.22222177777877777,3.0701142351035613,0.1111111111111111,52.487794437587986,-0.5079944216548924,0.0,0.1463154848485575,0.9444444444444444,0.029954314945929556
2fe39278ace42bb2,synthetic_separation,robust_mpc,0,D0 synthetic separation,actuator_gain_and_bias,L2,1.0,MPPI,trained_torch_mlp_ensemble,-24.55263024664832,24.55263024664832,0.0,0.0,0.15,0.3333325555555555,0.3333326666676666,4.605170852655091,0.1111111111111111,36.76642777928565,-0.1417534714679256,0.0,0.2920057303496256,1.0,0.03012296109808601
933a6f7ef21e0607,synthetic_separation,ensemble_uncertainty_penalty,0,D0 synthetic separation,actuator_gain_and_bias,L2,1.0,MPPI,trained_torch_mlp_ensemble,-24.29960157925971,24.29960157925971,0.16666666666666666,1.0,0.15,0.713142171324523,0.7198887996905473,9.003302507422642,0.05555555555555555,30.663616664242,-0.39478213885653446,0.0,0.1866030130446713,0.8333333333333334,0.02939596332221885
6ac36b578d06ee84,synthetic_separation,prediction_calibrated_penalty,0,D0 synthetic separation,actuator_gain_and_bias,L2,1.0,MPPI,trained_torch_mlp_ensemble,-25.247618011808814,25.247618011808814,0.2222222222222222,1.0,0.15,0.20743086554116535,0.2314021596252587,0.6639887930130719,0.2222222222222222,32.479638888617046,0.5532342936925687,0.0,0.08080415938079069,0.7777777777777778,0.029927540202895446
c856662250816d33,synthetic_separation,cvar_ra_mppi,0,D0 synthetic separation,actuator_gain_and_bias,L2,1.0,MPPI,trained_torch_mlp_ensemble,-24.52368008224184,24.52368008224184,0.2222222222222222,1.0,0.15,0.7222212222222222,0.7222207777787777,9.97786901408545,0.1111111111111111,32.2020722216823,-0.17070363587440696,0.0,0.11111110234522319,0.7777777777777778,0.030089484210634183
5c49abf9a2dbc9f4,synthetic_separation,chance_constrained_mpc,0,D0 synthetic separation,actuator_gain_and_bias,L2,1.0,MPPI,trained_torch_mlp_ensemble,-56.00371211970861,56.00371211970861,0.3333333333333333,1.0,0.15,0.11111133333333328,0.11111088888988889,1.5350576175520303,0.6666666666666666,31.886161107751022,31.309328401592364,0.0,0.01851851496913648,0.6666666666666667,0.038851219302444596
c86915a56860e32a,synthetic_separation,conformal_prediction_mpc,0,D0 synthetic separation,actuator_gain_and_bias,L2,1.0,MPPI,trained_torch_mlp_ensemble,-49.25103968266858,49.25103968266858,0.0,0.0,0.15,0.4572205788625269,0.20905065773538417,0.6110522641618688,1.0,32.3647666696666,24.556655964552338,0.0,0.0,1.0,0.02973486562125531
717e536492db8bf0,synthetic_separation,conformal_risk_non_ccr,0,D0 synthetic separation,actuator_gain_and_bias,L2,1.0,MPPI,trained_torch_mlp_ensemble,-49.25103968266858,49.25103968266858,0.0,0.0,0.15,0.44825379863202985,0.2009314679880444,0.5946671185668249,1.0,51.52760000459643,24.556655964552338,0.0,0.0,1.0,0.02973486562125531
