domain,level,context,candidate,true_failure,true_cost,combined,uncertainty,violation_rate,rank_instability,regret_cvar,violation_tail
synthetic_separation,L0,9.0,17.0,1.0,0.6754372158918741,0.704309190191946,0.7017993293424677,1.0,0.0,0.7973156546625287,0.9999999900000002
synthetic_separation,L0,10.0,0.0,0.0,4.547691649095416,0.5246518484567643,0.8503568479187791,0.0,0.0,0.873797749205037,0.0
synthetic_separation,L0,10.0,1.0,0.0,3.199384494233745,0.0,0.5751301351084491,0.0,0.267971088750375,0.0,0.0
synthetic_separation,L0,10.0,2.0,0.0,3.4738339123633297,0.09198476004345402,0.9173445001602737,0.0,0.18594210143052567,0.19901817390133972,0.0
synthetic_separation,L0,10.0,3.0,0.0,3.1944843674432977,0.6396509891797975,0.40405981750068326,0.2857142857142857,0.12632278267822153,0.00972238149392268,0.9999999900000002
synthetic_separation,L0,10.0,4.0,0.0,3.247205056987612,0.13344694393241333,0.9999999257444406,0.0,0.8706196974681518,0.06657973036631318,0.0
synthetic_separation,L0,10.0,5.0,0.0,4.008299646911245,0.32052231589911845,0.8004508073110024,0.0,0.11531639599947466,0.5126606734974514,0.0
synthetic_separation,L0,10.0,6.0,0.0,3.345431310021533,0.10263310046337412,0.8369661250757723,0.0,0.5625738478049989,0.11346651044590834,0.0
synthetic_separation,L0,10.0,7.0,0.0,4.753704910051175,0.704167617682839,0.6319137253694355,0.0,0.0,0.9999999937049895,0.0
synthetic_separation,L0,10.0,8.0,0.0,3.3944253275837784,0.06441897398999571,0.7169409449725478,0.0,0.26296184165920305,0.1336487631183637,0.0
synthetic_separation,L0,10.0,9.0,0.0,3.1889636334126905,0.9191377689979958,0.12109555526975398,0.42857142857142855,0.9551093986453619,0.06674884964066684,0.9999999900000002
synthetic_separation,L0,10.0,10.0,0.0,3.3245546624889366,0.00866329260249705,0.5616085162553772,0.0,0.16308201118644358,0.07699922240298722,0.0
synthetic_separation,L0,10.0,11.0,0.0,3.2385101566144288,0.06289553739375717,0.746344944998089,0.0,0.5284461135370955,0.039401489213070476,0.0
synthetic_separation,L0,10.0,12.0,0.0,3.171585659343144,0.8289411221540832,0.20118157054226732,0.42857142857142855,0.6101970118057072,0.038850827295239435,0.9999999900000002
synthetic_separation,L0,10.0,13.0,0.0,3.516830417472295,0.10871293534402475,0.8088628781098552,0.0,0.08932369625012497,0.21676711871409007,0.0
synthetic_separation,L0,10.0,14.0,0.0,4.0208830826116015,0.3216312928393306,0.8512998669818123,0.0,0.11531639599947466,0.5237348014590801,0.0
synthetic_separation,L0,10.0,15.0,0.0,3.3311026777848607,0.032806650412941944,0.46642311686099314,0.0,0.22479303927828612,0.079549572395153,0.0
synthetic_separation,L0,10.0,16.0,0.0,3.248778009842138,0.08922133795474364,0.45572477182798593,0.14285714285714285,0.089323696250125,0.03193062480551206,0.14285714142857145
synthetic_separation,L0,10.0,17.0,0.0,3.255002763204669,0.9999999938572184,0.0,0.42857142857142855,0.9999999566051669,0.13788282301108787,0.9999999900000002
synthetic_separation,L0,11.0,0.0,1.0,0.8496249902627331,0.3598769564168537,0.09107126600852804,1.0,0.22176636439177919,0.06965203666193628,0.9999999900000002
synthetic_separation,L0,11.0,1.0,1.0,1.7793309896545275,0.4349559702512757,0.17608944970627166,1.0,0.22176636439177919,0.15891326061696504,0.9999999900000002
synthetic_separation,L0,11.0,2.0,1.0,1.3028314830658716,0.39109130800562175,0.13426446828797114,1.0,0.15681250010051392,0.11457331059712729,0.9999999900000002
synthetic_separation,L0,11.0,3.0,1.0,1.9583928146907366,0.42012575834983534,0.19135109067018816,1.0,0.0,0.1751270384338141,0.9999999900000002
synthetic_separation,L0,11.0,4.0,1.0,1.4465991126041264,0.4063011179403957,0.14760064524371216,1.0,0.15681250010051392,0.1283501635389592,0.9999999900000002
synthetic_separation,L0,11.0,5.0,1.0,1.0858457609499692,0.37707952561002406,0.11360437652489497,1.0,0.22176636439177919,0.09326442463829464,0.9999999900000002
synthetic_separation,L0,11.0,6.0,0.0,0.3933291100253771,0.35052959003881073,0.0,0.7142857142857143,0.5725982906922175,0.0,0.9999999900000002
synthetic_separation,L0,11.0,7.0,1.0,12.041821428721484,0.9999999950467646,0.9999999971666095,1.0,0.0,0.9999999993537424,0.9999999900000002
synthetic_separation,L0,11.0,8.0,0.0,0.4655512286210748,0.38407379867701874,0.006514613985391033,0.42857142857142855,0.6954182077662926,0.005380583279405425,0.9999999900000002
synthetic_separation,L0,11.0,9.0,1.0,1.7811217080805706,0.4168827477167379,0.17480410819248546,1.0,0.22176636439177919,0.15853647311020422,0.9999999900000002
synthetic_separation,L0,11.0,10.0,0.0,0.3992085500829565,0.3505068982289627,0.00016694065172779123,0.7142857142857143,0.4435327287835583,0.0004069366220314286,0.9999999900000002
synthetic_separation,L0,11.0,11.0,0.0,0.4237835557555729,0.39701554859676,0.003854774708001552,0.5714285714285714,0.8541124548738412,0.002371185177938673,0.9999999900000002
synthetic_separation,L0,11.0,12.0,1.0,2.340835419371995,0.42370556373397356,0.2169285980803882,1.0,0.0,0.20689597358275566,0.9999999900000002
synthetic_separation,L0,11.0,13.0,1.0,1.0612640259251542,0.3875088884177088,0.11202320675324522,1.0,0.22176636439177919,0.09120993014974524,0.9999999900000002
synthetic_separation,L0,11.0,14.0,0.0,1.1540548633682293,0.0,0.04942915697380277,0.0,0.9792937492515582,0.05600542942911413,0.0
synthetic_separation,L0,11.0,15.0,1.0,0.4004154332767327,0.38364557991598797,0.0024757532776399434,0.8571428571428571,0.5580997781566185,0.0023708981171148493,0.9999999900000002
synthetic_separation,L0,11.0,16.0,1.0,0.5847982594017216,0.4020056293452561,0.059703952047235144,1.0,0.7071067273177826,0.0399470793642647,0.9999999900000002
synthetic_separation,L0,11.0,17.0,1.0,0.3693102573839746,0.41442295930547396,0.015741122163373502,1.0,0.9999999238180622,0.006831515910003846,0.9999999900000002
synthetic_separation,L1,0.0,0.0,0.0,3.9854415184850587,0.6475314978466683,0.9999999503118394,0.0,0.0,0.9999999934980939,0.0
synthetic_separation,L1,0.0,1.0,1.0,2.933477935287094,0.09291673144271242,0.1422808113474776,0.14285714285714285,0.38909434103947915,0.023869097609793305,0.14285714142857145
synthetic_separation,L1,0.0,2.0,0.0,3.0317661177830693,0.19927524969040786,0.43383431389339316,0.0,0.7652825022870404,0.22353304711962502,0.0
synthetic_separation,L1,0.0,3.0,1.0,3.0516498721496075,0.11897785599235877,0.0,0.14285714285714285,0.21865214351058304,0.05229451183041943,0.14285714142857145
synthetic_separation,L1,0.0,4.0,0.0,2.82283107640323,0.12189888710423431,0.3958747530690962,0.0,0.9980059270633596,0.06464698791760422,0.0
synthetic_separation,L1,0.0,5.0,0.0,3.5158910530574383,0.3943697952543676,0.6218036857209834,0.0,0.0,0.6003724363635077,0.0
synthetic_separation,L1,0.0,6.0,1.0,3.051717530177624,0.0836256570517819,0.026525538690564347,0.14285714285714285,0.1546104133973074,0.06368701033508693,0.14285714142857145
synthetic_separation,L1,0.0,7.0,0.0,3.1935904278107734,0.227771408962348,0.31112638469657916,0.0,0.4373042870211661,0.27209365613366354,0.0
synthetic_separation,L1,0.0,8.0,1.0,3.4125059487411007,0.9708119617478862,0.23550841422429283,0.42857142857142855,0.6184416535892295,0.18074274935766732,0.9999999900000002
synthetic_separation,L1,0.0,9.0,1.0,3.451352830034167,0.9987118743942377,0.2738060880019182,0.42857142857142855,0.6184416535892295,0.1976195659923095,0.9999999900000002
synthetic_separation,L1,0.0,10.0,0.0,3.0602005379432717,0.06299761076238736,0.1939423307578865,0.0,0.4373042870211661,0.13036069104350745,0.0
synthetic_separation,L1,0.0,11.0,0.0,2.9002032791559693,0.11703781473179393,0.3854540764726569,0.0,0.8746085740423322,0.11257644945085563,0.0
synthetic_separation,L1,0.0,12.0,0.0,2.8587110431084866,0.0,0.22405214970593446,0.0,0.38909434103947915,0.0,0.0
synthetic_separation,L1,0.0,13.0,1.0,3.389599145729249,0.979096786902302,0.22029261178179857,0.42857142857142855,0.6885517666057588,0.16901399833087938,0.9999999900000002
synthetic_separation,L1,0.0,14.0,1.0,3.271082339419152,0.9592129419151046,0.1216571170343775,0.42857142857142855,0.9404584294070593,0.11498328822118954,0.9999999900000002
synthetic_separation,L1,0.0,15.0,0.0,3.06451717657844,0.13461917761083533,0.3282525666566217,0.0,0.4373042870211661,0.19563359946514466,0.0
synthetic_separation,L1,0.0,16.0,0.0,3.6525612599237367,0.5126097203339068,0.6930846123030433,0.0,0.0,0.7056573019439291,0.0
synthetic_separation,L1,0.0,17.0,1.0,3.3314291495848076,0.999999993665059,0.1786407628488256,0.42857142857142855,0.9999999468877036,0.14048166061091374,0.9999999900000002
synthetic_separation,L1,1.0,0.0,1.0,0.3984504941019766,0.45213157273236565,0.0358435774775706,0.2857142857142857,0.9265169483896034,0.021592905475739544,0.9999999900000002
synthetic_separation,L1,1.0,1.0,1.0,1.1785051521725047,0.568791037438527,0.18469780441719014,1.0,0.9999999538190458,0.09964110954860035,0.9999999900000002
synthetic_separation,L1,1.0,2.0,1.0,0.587952985857574,0.42747466151476704,0.017261796634292097,0.7142857142857143,0.4525696169551541,0.0,0.9999999900000002
synthetic_separation,L1,1.0,3.0,1.0,1.4593727320323782,0.5868225191172667,0.25172045950256866,1.0,0.8677626280516713,0.14866378695338983,0.9999999900000002
synthetic_separation,L1,1.0,4.0,1.0,0.7011565785092531,0.490484802905441,0.055960843256060065,0.8571428571428571,0.7877067159812401,0.016485761699923905,0.9999999900000002
synthetic_separation,L1,1.0,5.0,1.0,0.4684655317156637,0.4152837213083262,0.0,0.5714285714285714,0.5433053429040727,0.0021531722495659405,0.9999999900000002
synthetic_separation,L1,1.0,6.0,1.0,5.634499379829411,0.9999999954067712,0.9999999892839561,1.0,0.0,0.9999999973669729,0.9999999900000002
synthetic_separation,L1,1.0,7.0,0.0,0.4234591181014008,0.0030905389754002327,0.04186276542646477,0.0,0.8832442526698354,0.03184454860229155,0.0
synthetic_separation,L1,1.0,8.0,0.0,0.9454337170567467,0.11890558836192187,0.14161691839709847,0.0,0.32001504510798773,0.19968038491412088,0.0
synthetic_separation,L1,1.0,9.0,1.0,4.095758705660873,0.8053201964060712,0.7361860619558285,1.0,0.1227201677511193,0.6806358075901201,0.9999999900000002
synthetic_separation,L1,1.0,10.0,1.0,0.5594414796550234,0.4357032688031314,0.00015836179589309092,0.7142857142857143,0.38417489222235235,0.016002290514164425,0.9999999900000002
synthetic_separation,L1,1.0,11.0,1.0,1.174658126597275,0.527835240634527,0.17310907508029674,1.0,0.8009782804820352,0.10288835492607393,0.9999999900000002
synthetic_separation,L1,1.0,12.0,0.0,0.5626795773971418,0.004982532687540126,0.072407738494365,0.0,0.5936409739943755,0.08023173450126894,0.0
synthetic_separation,L1,1.0,13.0,0.0,1.3857719010259553,0.1145814834368782,0.25527217958661225,0.0,0.2454403355022386,0.34296869261195284,0.0
synthetic_separation,L1,1.0,14.0,0.0,0.4742466821955145,0.0,0.049576729512689745,0.0,0.7915212986591674,0.04751903811721946,0.0
synthetic_separation,L1,1.0,15.0,1.0,3.271579516475992,0.7161636957033766,0.6054065320948372,1.0,0.19788032466479186,0.504495886421167,0.9999999900000002
synthetic_separation,L1,1.0,16.0,1.0,0.8407478138124153,0.4668633630602104,0.07489408175487472,1.0,0.4999999769095229,0.047893608795830565,0.9999999900000002
synthetic_separation,L1,1.0,17.0,1.0,0.6347776734564332,0.4267902472450235,0.017280939481738655,0.8571428571428571,0.4999999769095229,0.012532161589411292,0.9999999900000002
synthetic_separation,L1,2.0,0.0,0.0,2.015076350136268,0.22388283306549772,0.14020961175819813,0.0,0.9515278782779059,0.2292025027277267,0.0
synthetic_separation,L1,2.0,1.0,1.0,2.3834978911398417,0.5602594819055547,0.16385042779380582,1.0,0.90294807338275,0.14416570487957137,0.9999999900000002
synthetic_separation,L1,2.0,2.0,1.0,1.7674590114572948,0.11148223465405944,0.02623550617950822,0.14285714285714285,0.6003001912857705,0.04451022256434974,0.14285714142857145
synthetic_separation,L1,2.0,3.0,1.0,2.795915059045929,0.6101424178946315,0.2926968144995328,1.0,0.6811489642943978,0.2473346849679981,0.9999999900000002
synthetic_separation,L1,2.0,4.0,1.0,1.740841349507741,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714142857145
synthetic_separation,L1,2.0,5.0,0.0,1.9101451775727336,0.19037140648498194,0.07067917100016359,0.0,0.9999999435251025,0.13827777160094668,0.0
synthetic_separation,L1,2.0,6.0,1.0,2.386920123006613,0.5691445309389155,0.14632758896652473,1.0,0.6811489642943979,0.15496794476901987,0.9999999900000002
synthetic_separation,L1,2.0,7.0,1.0,2.025570678519304,0.4982579299851248,0.026482497790858567,0.5714285714285714,0.34222376289317363,0.07279162151915702,0.9999999900000002
synthetic_separation,L1,2.0,8.0,1.0,2.7517371112991182,0.6540944675593576,0.2717172241348941,1.0,0.4649905287149832,0.23889849302092547,0.9999999900000002
synthetic_separation,L1,2.0,9.0,1.0,1.8669203690549137,0.1822799717349185,0.01916043478683795,0.14285714285714285,0.9467820737364062,0.07047714219259221,0.14285714142857145
synthetic_separation,L1,2.0,10.0,1.0,2.173315737610184,0.5347283080811652,0.07769215748803096,0.7142857142857143,0.6151246504901419,0.103567216700636,0.9999999900000002
synthetic_separation,L1,2.0,11.0,1.0,1.8415970260334322,0.17217632799610752,0.017120536506593616,0.14285714285714285,0.9128708776209846,0.05909057147433092,0.14285714142857145
synthetic_separation,L1,2.0,12.0,1.0,2.95619847859256,0.6637304739989305,0.3538696111896081,1.0,0.7681731728194737,0.28139770104601103,0.9999999900000002
synthetic_separation,L1,2.0,13.0,1.0,3.449822297817155,0.7301320955092033,0.49834589892189946,1.0,0.2925501254805944,0.41460646594984585,0.9999999900000002
synthetic_separation,L1,2.0,14.0,1.0,5.448487825512575,0.9999999957476433,0.9999999863333128,1.0,0.0,0.999999996107624,0.9999999900000002
synthetic_separation,L1,2.0,15.0,1.0,4.968478790534645,0.908981190541464,0.8648088392256976,1.0,0.0,0.8689744800314548,0.9999999900000002
synthetic_separation,L1,2.0,16.0,1.0,2.139020005122861,0.48803353686049866,0.03892367683232711,0.7142857142857143,0.4137283551286073,0.11186600060596294,0.9999999900000002
synthetic_separation,L1,2.0,17.0,1.0,3.5878823950949728,0.6677314810291853,0.5201437397664703,1.0,0.15007504782144263,0.4630466913920446,0.9999999900000002
synthetic_separation,L1,3.0,0.0,0.0,3.3018689631665743,0.5998316203115525,0.9999999501687864,0.0,0.08873564711629292,0.999999993659034,0.0
synthetic_separation,L1,3.0,1.0,1.0,2.239162929699899,0.0,0.19296508765298767,0.0,0.1254911556178145,0.0616650849025387,0.0
synthetic_separation,L1,3.0,2.0,0.0,2.3996051308821813,0.14705415734884067,0.46854120514159375,0.0,0.2943028470141258,0.29370987545245647,0.0
synthetic_separation,L1,3.0,3.0,1.0,2.306991277556487,0.11933919826133317,0.07130595154232963,0.14285714285714285,0.1774712942325859,0.0584285556825188,0.14285714142857145
synthetic_separation,L1,3.0,4.0,0.0,2.201788157236842,0.12364028583639396,0.42361645491186867,0.0,0.6211495298140505,0.147115751008881,0.0
synthetic_separation,L1,3.0,5.0,0.0,2.846535233913009,0.3682218498633178,0.6481840881176747,0.0,0.0,0.6299894083080381,0.0
synthetic_separation,L1,3.0,6.0,0.0,2.543305074647973,0.16193307990016986,0.2526325580161574,0.0,0.0887356471162929,0.2905522623942801,0.0
synthetic_separation,L1,3.0,7.0,0.0,2.6125788850272746,0.2781557770696635,0.4851295155111867,0.0,0.08873564711629292,0.4305400236599234,0.0
synthetic_separation,L1,3.0,8.0,1.0,2.236556740162213,0.11488048654077464,0.10024681191014195,0.14285714285714285,0.1774712942325859,0.018636275933114812,0.14285714142857145
synthetic_separation,L1,3.0,9.0,0.0,2.207500571962111,0.058490303989867765,0.34885801079130346,0.0,0.4286338977263731,0.11556720875839765,0.0
synthetic_separation,L1,3.0,10.0,1.0,2.3775265991986148,0.1501669399704506,0.055441135574999634,0.14285714285714285,0.1254911556178145,0.10046696967718421,0.14285714142857145
synthetic_separation,L1,3.0,11.0,1.0,2.6919096434260807,0.9999999940945177,0.26550008258142654,0.42857142857142855,0.9999999568908503,0.16925722491622586,0.9999999900000002
synthetic_separation,L1,3.0,12.0,0.0,3.3014314696845473,0.6417494011901037,0.8578472598223073,0.0,0.08873564711629292,0.9528517411563352,0.0
synthetic_separation,L1,3.0,13.0,0.0,2.4153295041065657,0.06503101567175382,0.24073887453173443,0.0,0.0,0.20264607584452884,0.0
synthetic_separation,L1,3.0,14.0,0.0,2.4543530038950707,0.1190176078798445,0.3449509354334116,0.0,0.1254911556178145,0.27460027126266146,0.0
synthetic_separation,L1,3.0,15.0,0.0,2.4965735711675254,0.14976269603518277,0.45258393682505904,0.0,0.1774712942325859,0.3475661912572814,0.0
synthetic_separation,L1,3.0,16.0,1.0,2.394024261983289,0.20097931675202482,0.0,0.14285714285714285,0.5324138826977577,0.0,0.14285714142857145
synthetic_separation,L1,3.0,17.0,0.0,2.1278509920797024,0.07839678423973141,0.3327671282164012,0.0,0.3549425884651718,0.05218057487096031,0.0
synthetic_separation,L1,4.0,0.0,0.0,0.45900788284133776,0.0,0.050341957134545215,0.0,0.6439208862991294,0.04053777148369593,0.0
synthetic_separation,L1,4.0,1.0,1.0,0.9565495597370974,0.4985498578937139,0.1123817963798232,1.0,0.9547697529488791,0.05851956974328924,0.9999999900000002
synthetic_separation,L1,4.0,2.0,1.0,0.4867961247884453,0.3952638595519859,0.0,0.5714285714285714,0.3074283434225908,1.9642041115153114e-05,0.9999999900000002
synthetic_separation,L1,4.0,3.0,1.0,1.2091995955940138,0.534771785990617,0.1739509101979029,1.0,0.9999999535383081,0.09681579557874574,0.9999999900000002
synthetic_separation,L1,4.0,4.0,1.0,0.5498296418949206,0.42004563051406996,0.008566307174557362,0.7142857142857143,0.6486383184959551,0.0,0.9999999900000002
synthetic_separation,L1,4.0,5.0,1.0,0.4472874587503969,0.4327882562267366,0.022656474763690346,0.2857142857142857,0.44857495861575286,0.0167361874982797,0.9999999900000002
synthetic_separation,L1,4.0,6.0,0.0,0.7540723696929229,0.07822290816671884,0.10323550923088336,0.0,0.34037280703821166,0.13084674281515327,0.0
synthetic_separation,L1,4.0,7.0,1.0,0.6287324170630836,0.4410317626737571,0.0040462553490877426,0.7142857142857143,0.12346619384475017,0.02960330807545057,0.9999999900000002
synthetic_separation,L1,4.0,8.0,1.0,4.765005877447209,0.8812113195589976,0.8024769320976921,1.0,0.0,0.7501452128554159,0.9999999900000002
synthetic_separation,L1,4.0,9.0,1.0,2.290532867771671,0.5877537561963851,0.39795717379437995,1.0,0.19908325559555354,0.2825187675751108,0.9999999900000002
synthetic_separation,L1,4.0,10.0,0.0,0.49667110385058894,0.005826728699345695,0.04979514856248918,0.0,0.5630924802092425,0.04814715633724891,0.0
synthetic_separation,L1,4.0,11.0,1.0,3.8949427092947557,0.7399376007138659,0.6707427921790762,1.0,0.0,0.5812926786690921,0.9999999900000002
synthetic_separation,L1,4.0,12.0,1.0,0.3825886341595218,0.02470397287726005,0.027454538033685912,0.14285714285714285,0.5238226974894937,0.008507370647704612,0.14285714142857145
